,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1973-11-15,4444.8701171875,4444.8701171875,4444.8701171875,4444.8701171875,4444.8701171875,0.0,^N225,4579.867,4335.290039062501,0.0,-134.9970703125
1973-11-27,4288.75,4288.75,4288.75,4288.75,4288.75,0.0,^N225,4402.0537,3958.570068359375,0.0,-113.3037109375
1973-11-29,4411.43994140625,4411.43994140625,4411.43994140625,4411.43994140625,4411.43994140625,0.0,^N225,4378.9824,4165.22998046875,0.0,32.45751953125
1973-12-17,4041.469970703125,4041.469970703125,4041.469970703125,4041.469970703125,4041.469970703125,0.0,^N225,4319.8013,4180.7001953125,278.331298828125,0.0
1973-12-26,4194.7900390625,4194.7900390625,4194.7900390625,4194.7900390625,4194.7900390625,0.0,^N225,4136.244,4314.1298828125,-58.5458984375,0.0
1974-01-04,4259.2001953125,4259.2001953125,4259.2001953125,4259.2001953125,4259.2001953125,0.0,^N225,4182.104,4473.990234375,-77.09619140625,0.0
1974-01-08,4194.18017578125,4194.18017578125,4194.18017578125,4194.18017578125,4194.18017578125,0.0,^N225,4200.2803,4516.169921875,6.10009765625,0.0
1974-01-14,4274.75,4274.75,4274.75,4274.75,4274.75,0.0,^N225,4210.3203,4551.8798828125,-64.4296875,0.0
1974-01-23,4453.97998046875,4453.97998046875,4453.97998046875,4453.97998046875,4453.97998046875,0.0,^N225,4321.109,4556.56005859375,-132.87109375,0.0
1974-01-29,4516.169921875,4516.169921875,4516.169921875,4516.169921875,4516.169921875,0.0,^N225,4453.6484,4523.359863281251,-62.521484375,0.0
1974-02-01,4489.93994140625,4489.93994140625,4489.93994140625,4489.93994140625,4489.93994140625,0.0,^N225,4500.644,4460.470214843751,0.0,-10.7041015625
1974-02-18,4546.8701171875,4546.8701171875,4546.8701171875,4546.8701171875,4546.8701171875,0.0,^N225,4593.246,4514.68994140625,0.0,-46.3759765625
1974-02-20,4520.25,4520.25,4520.25,4520.25,4520.25,0.0,^N225,4579.1704,4456.93994140625,0.0,-58.92041015625
1974-02-22,4460.47021484375,4460.47021484375,4460.47021484375,4460.47021484375,4460.47021484375,0.0,^N225,4553.1475,4465.589843750001,92.67724609375,0.0
1974-02-27,4468.4599609375,4468.4599609375,4468.4599609375,4468.4599609375,4468.4599609375,0.0,^N225,4513.9478,4405.740234375,0.0,-45.48779296875
1974-03-06,4580.58984375,4580.58984375,4580.58984375,4580.58984375,4580.58984375,0.0,^N225,4553.944,4460.14990234375,0.0,26.64599609375
1974-03-07,4550.8701171875,4550.8701171875,4550.8701171875,4550.8701171875,4550.8701171875,0.0,^N225,4564.1626,4470.33984375,0.0,-13.29248046875
1974-03-13,4456.93994140625,4456.93994140625,4456.93994140625,4456.93994140625,4456.93994140625,0.0,^N225,4550.117,4443.9599609375,0.0,-93.17724609375
1974-03-19,4420.06982421875,4420.06982421875,4420.06982421875,4420.06982421875,4420.06982421875,0.0,^N225,4499.267,4427.899902343751,79.197265625,0.0
1974-04-01,4466.31982421875,4466.31982421875,4466.31982421875,4466.31982421875,4466.31982421875,0.0,^N225,4458.81,4608.31982421875,-7.509765625,0.0
1974-04-10,4444.85986328125,4444.85986328125,4444.85986328125,4444.85986328125,4444.85986328125,0.0,^N225,4454.651,4644.259765625,9.791015625,0.0
1974-04-11,4461.8798828125,4461.8798828125,4461.8798828125,4461.8798828125,4461.8798828125,0.0,^N225,4456.533,4684.680175781249,-5.3466796875,0.0
1974-04-26,4576.43994140625,4576.43994140625,4576.43994140625,4576.43994140625,4576.43994140625,0.0,^N225,4599.5435,4703.91015625,23.103515625,0.0
1974-05-09,4694.31005859375,4694.31005859375,4694.31005859375,4694.31005859375,4694.31005859375,0.0,^N225,4683.1997,4778.359863281251,-11.1103515625,0.0
1974-05-13,4704.419921875,4704.419921875,4704.419921875,4704.419921875,4704.419921875,0.0,^N225,4707.1084,4771.85986328125,2.6884765625,0.0
1974-05-14,4684.91015625,4684.91015625,4684.91015625,4684.91015625,4684.91015625,0.0,^N225,4714.266,4747.009765625,29.35595703125,0.0
1974-05-22,4752.2900390625,4752.2900390625,4752.2900390625,4752.2900390625,4752.2900390625,0.0,^N225,4731.4297,4720.60009765625,0.0,20.8603515625
1974-05-29,4778.35986328125,4778.35986328125,4778.35986328125,4778.35986328125,4778.35986328125,0.0,^N225,4768.078,4709.479980468749,0.0,10.28173828125
1974-05-31,4750.43994140625,4750.43994140625,4750.43994140625,4750.43994140625,4750.43994140625,0.0,^N225,4783.3267,4666.740234375,0.0,-32.88671875
1974-06-05,4781.490234375,4781.490234375,4781.490234375,4781.490234375,4781.490234375,0.0,^N225,4795.3794,4671.81982421875,0.0,-13.88916015625
1974-06-07,4729.16015625,4729.16015625,4729.16015625,4729.16015625,4729.16015625,0.0,^N225,4798.8047,4602.8701171875,0.0,-69.64453125
1974-06-12,4720.60009765625,4720.60009765625,4720.60009765625,4720.60009765625,4720.60009765625,0.0,^N225,4765.0454,4573.770019531251,0.0,-44.4453125
1974-06-13,4692.47021484375,4692.47021484375,4692.47021484375,4692.47021484375,4692.47021484375,0.0,^N225,4756.338,4573.620117187501,0.0,-63.86767578125
1974-06-14,4685.1201171875,4685.1201171875,4685.1201171875,4685.1201171875,4685.1201171875,0.0,^N225,4747.6953,4626.7001953125,0.0,-62.5751953125
1974-06-17,4686.0400390625,4686.0400390625,4686.0400390625,4686.0400390625,4686.0400390625,0.0,^N225,4739.9795,4562.4599609375,0.0,-53.939453125
1974-06-27,4643.2001953125,4643.2001953125,4643.2001953125,4643.2001953125,4643.2001953125,0.0,^N225,4702.2734,4492.85986328125,0.0,-59.0732421875
1974-07-10,4580.52001953125,4580.52001953125,4580.52001953125,4580.52001953125,4580.52001953125,0.0,^N225,4607.0767,4492.419921875001,0.0,-26.556640625
1974-07-12,4527.6298828125,4527.6298828125,4527.6298828125,4527.6298828125,4527.6298828125,0.0,^N225,4593.3916,4396.10009765625,0.0,-65.76171875
1974-07-17,4522.08984375,4522.08984375,4522.08984375,4522.08984375,4522.08984375,0.0,^N225,4561.103,4288.959960937501,0.0,-39.01318359375
1974-07-23,4518.22998046875,4518.22998046875,4518.22998046875,4518.22998046875,4518.22998046875,0.0,^N225,4540.5,4228.52978515625,0.0,-22.27001953125
1974-07-26,4545.02978515625,4545.02978515625,4545.02978515625,4545.02978515625,4545.02978515625,0.0,^N225,4549.0063,4250.520019531251,0.0,-3.9765625
1974-07-31,4492.419921875,4492.419921875,4492.419921875,4492.419921875,4492.419921875,0.0,^N225,4535.9062,4116.240234375,0.0,-43.486328125
1974-08-12,4290.52978515625,4290.52978515625,4290.52978515625,4290.52978515625,4290.52978515625,0.0,^N225,4330.2603,4134.35009765625,0.0,-39.73046875
1974-08-16,4250.52001953125,4250.52001953125,4250.52001953125,4250.52001953125,4250.52001953125,0.0,^N225,4253.154,4080.81005859375,0.0,-2.6337890625
1974-08-20,4211.25,4211.25,4211.25,4211.25,4211.25,0.0,^N225,4237.4707,4070.610107421875,0.0,-26.220703125
1974-09-13,4035.5,4035.5,4035.5,4035.5,4035.5,0.0,^N225,4072.4746,3668.18994140625,0.0,-36.974609375
1974-09-18,3991.97998046875,3991.97998046875,3991.97998046875,3991.97998046875,3991.97998046875,0.0,^N225,4046.3748,3355.1298828125,0.0,-54.394775390625
1974-09-30,3950.0,3950.0,3950.0,3950.0,3950.0,0.0,^N225,4007.1648,3696.570068359375,0.0,-57.164794921875
1974-10-01,3854.110107421875,3854.110107421875,3854.110107421875,3854.110107421875,3854.110107421875,0.0,^N225,3984.6406,3657.1298828125,0.0,-130.530517578125
1974-10-17,3699.52001953125,3699.52001953125,3699.52001953125,3699.52001953125,3699.52001953125,0.0,^N225,3586.1838,3612.52001953125,0.0,113.336181640625
1974-11-14,3795.1298828125,3795.1298828125,3795.1298828125,3795.1298828125,3795.1298828125,0.0,^N225,3659.3152,3904.93994140625,-135.814697265625,0.0
1974-11-21,3665.10009765625,3665.10009765625,3665.10009765625,3665.10009765625,3665.10009765625,0.0,^N225,3708.1973,3920.35009765625,43.09716796875,0.0
1974-11-28,3918.550048828125,3918.550048828125,3918.550048828125,3918.550048828125,3918.550048828125,0.0,^N225,3792.6533,3903.590087890625,0.0,125.896728515625
1974-12-05,3904.93994140625,3904.93994140625,3904.93994140625,3904.93994140625,3904.93994140625,0.0,^N225,3882.9268,3889.889892578125,0.0,22.01318359375
1975-01-06,3717.580078125,3717.580078125,3717.580078125,3717.580078125,3717.580078125,0.0,^N225,3848.3752,3781.090087890625,130.795166015625,0.0
1975-01-24,3747.010009765625,3747.010009765625,3747.010009765625,3747.010009765625,3747.010009765625,0.0,^N225,3736.212,4107.6298828125,-10.798095703125,0.0
1975-02-07,4036.409912109375,4036.409912109375,4036.409912109375,4036.409912109375,4036.409912109375,0.0,^N225,3972.416,4273.39013671875,-63.993896484375,0.0
1975-02-10,4092.300048828125,4092.300048828125,4092.300048828125,4092.300048828125,4092.300048828125,0.0,^N225,3997.4905,4302.0400390625,-94.8095703125,0.0
1975-02-13,4120.89013671875,4120.89013671875,4120.89013671875,4120.89013671875,4120.89013671875,0.0,^N225,4043.7383,4260.299804687501,-77.15185546875,0.0
1975-02-24,4182.85986328125,4182.85986328125,4182.85986328125,4182.85986328125,4182.85986328125,0.0,^N225,4108.074,4273.2998046875,-74.78564453125,0.0
1975-03-04,4265.7900390625,4265.7900390625,4265.7900390625,4265.7900390625,4265.7900390625,0.0,^N225,4207.1777,4247.490234375001,0.0,58.6123046875
1975-03-12,4348.06982421875,4348.06982421875,4348.06982421875,4348.06982421875,4348.06982421875,0.0,^N225,4300.3213,4492.2900390625,-47.74853515625,0.0
1975-03-17,4273.2998046875,4273.2998046875,4273.2998046875,4273.2998046875,4273.2998046875,0.0,^N225,4310.8394,4394.68017578125,37.53955078125,0.0
1975-03-25,4247.490234375,4247.490234375,4247.490234375,4247.490234375,4247.490234375,0.0,^N225,4281.7407,4443.56982421875,34.25048828125,0.0
1975-03-31,4484.97021484375,4484.97021484375,4484.97021484375,4484.97021484375,4484.97021484375,0.0,^N225,4319.178,4398.620117187501,0.0,165.7919921875
1975-04-01,4478.97021484375,4478.97021484375,4478.97021484375,4478.97021484375,4478.97021484375,0.0,^N225,4351.643,4355.109863281251,0.0,127.3271484375
1975-04-16,4421.64990234375,4421.64990234375,4421.64990234375,4421.64990234375,4421.64990234375,0.0,^N225,4469.345,4546.459960937501,47.6953125,0.0
1975-04-30,4484.83984375,4484.83984375,4484.83984375,4484.83984375,4484.83984375,0.0,^N225,4426.447,4504.68017578125,-58.39306640625,0.0
1975-05-01,4504.31005859375,4504.31005859375,4504.31005859375,4504.31005859375,4504.31005859375,0.0,^N225,4441.5947,4521.479980468751,-62.71533203125,0.0
1975-05-02,4548.0400390625,4548.0400390625,4548.0400390625,4548.0400390625,4548.0400390625,0.0,^N225,4462.3057,4473.649902343751,0.0,85.734375
1975-05-06,4548.39990234375,4548.39990234375,4548.39990234375,4548.39990234375,4548.39990234375,0.0,^N225,4484.2114,4469.58984375,0.0,64.1884765625
1975-05-07,4546.4599609375,4546.4599609375,4546.4599609375,4546.4599609375,4546.4599609375,0.0,^N225,4504.5444,4459.16015625,0.0,41.91552734375
1975-05-14,4522.6298828125,4522.6298828125,4522.6298828125,4522.6298828125,4522.6298828125,0.0,^N225,4557.587,4466.64013671875,0.0,-34.95703125
1975-05-26,4457.3798828125,4457.3798828125,4457.3798828125,4457.3798828125,4457.3798828125,0.0,^N225,4533.9736,4506.2001953125,76.59375,0.0
1975-05-27,4469.58984375,4469.58984375,4469.58984375,4469.58984375,4469.58984375,0.0,^N225,4523.96,4510.22998046875,54.3701171875,0.0
1975-05-28,4459.16015625,4459.16015625,4459.16015625,4459.16015625,4459.16015625,0.0,^N225,4514.097,4498.18994140625,54.93701171875,0.0
1975-06-02,4378.509765625,4378.509765625,4378.509765625,4378.509765625,4378.509765625,0.0,^N225,4470.577,4500.25,92.0673828125,0.0
1975-06-05,4486.77978515625,4486.77978515625,4486.77978515625,4486.77978515625,4486.77978515625,0.0,^N225,4452.991,4485.0,0.0,33.78857421875
1975-06-13,4468.81982421875,4468.81982421875,4468.81982421875,4468.81982421875,4468.81982421875,0.0,^N225,4495.5083,4445.72021484375,0.0,-26.6884765625
1975-06-16,4506.2001953125,4506.2001953125,4506.2001953125,4506.2001953125,4506.2001953125,0.0,^N225,4499.662,4410.60009765625,0.0,6.5380859375
1975-06-20,4488.5498046875,4488.5498046875,4488.5498046875,4488.5498046875,4488.5498046875,0.0,^N225,4514.3745,4427.319824218751,0.0,-25.82470703125
1975-06-23,4500.25,4500.25,4500.25,4500.25,4500.25,0.0,^N225,4515.9824,4427.5400390625,0.0,-15.732421875
1975-06-24,4523.68994140625,4523.68994140625,4523.68994140625,4523.68994140625,4523.68994140625,0.0,^N225,4519.795,4432.02001953125,0.0,3.89501953125
1975-07-02,4531.43994140625,4531.43994140625,4531.43994140625,4531.43994140625,4531.43994140625,0.0,^N225,4532.5474,4321.47998046875,0.0,-1.107421875
1975-07-04,4445.72021484375,4445.72021484375,4445.72021484375,4445.72021484375,4445.72021484375,0.0,^N225,4527.2227,4322.93994140625,0.0,-81.50244140625
1975-07-14,4427.5400390625,4427.5400390625,4427.5400390625,4427.5400390625,4427.5400390625,0.0,^N225,4450.1777,4305.009765625,0.0,-22.6376953125
1975-07-18,4377.3701171875,4377.3701171875,4377.3701171875,4377.3701171875,4377.3701171875,0.0,^N225,4433.7715,4244.810058593751,0.0,-56.4013671875
1975-07-31,4333.0400390625,4333.0400390625,4333.0400390625,4333.0400390625,4333.0400390625,0.0,^N225,4334.967,4159.7900390625,0.0,-1.9267578125
1975-08-01,4292.5498046875,4292.5498046875,4292.5498046875,4292.5498046875,4292.5498046875,0.0,^N225,4329.789,4134.990234375,0.0,-37.2392578125
1975-08-19,4224.85986328125,4224.85986328125,4224.85986328125,4224.85986328125,4224.85986328125,0.0,^N225,4230.163,3947.1201171875,0.0,-5.30322265625
1975-08-22,4134.990234375,4134.990234375,4134.990234375,4134.990234375,4134.990234375,0.0,^N225,4204.4756,4027.830078125,0.0,-69.4853515625
1975-09-01,4045.97998046875,4045.97998046875,4045.97998046875,4045.97998046875,4045.97998046875,0.0,^N225,4085.8293,3934.179931640625,0.0,-39.849365234375
1975-09-18,3992.909912109375,3992.909912109375,3992.909912109375,3992.909912109375,3992.909912109375,0.0,^N225,3987.63,4201.6201171875,-5.280029296875,0.0
1975-10-02,3891.090087890625,3891.090087890625,3891.090087890625,3891.090087890625,3891.090087890625,0.0,^N225,3890.1196,4296.66015625,-0.970458984375,0.0
1975-10-07,4100.81982421875,4100.81982421875,4100.81982421875,4100.81982421875,4100.81982421875,0.0,^N225,3942.4033,4320.100097656251,-158.41650390625,0.0
1975-10-17,4257.85986328125,4257.85986328125,4257.85986328125,4257.85986328125,4257.85986328125,0.0,^N225,4170.7847,4322.850097656251,-87.0751953125,0.0
1975-11-14,4313.77001953125,4313.77001953125,4313.77001953125,4313.77001953125,4313.77001953125,0.0,^N225,4340.508,4310.0,0.0,-26.73779296875
1975-11-26,4301.72021484375,4301.72021484375,4301.72021484375,4301.72021484375,4301.72021484375,0.0,^N225,4307.21,4177.1201171875,0.0,-5.48974609375
1975-12-17,4177.1201171875,4177.1201171875,4177.1201171875,4177.1201171875,4177.1201171875,0.0,^N225,4264.683,4469.100097656251,87.56298828125,0.0
1975-12-19,4220.25,4220.25,4220.25,4220.25,4220.25,0.0,^N225,4236.0093,4484.0498046875,15.75927734375,0.0
1976-01-08,4485.77001953125,4485.77001953125,4485.77001953125,4485.77001953125,4485.77001953125,0.0,^N225,4392.588,4626.85009765625,-93.18212890625,0.0
1976-01-19,4609.259765625,4609.259765625,4609.259765625,4609.259765625,4609.259765625,0.0,^N225,4577.676,4519.02001953125,0.0,31.583984375
1976-01-20,4627.02001953125,4627.02001953125,4627.02001953125,4627.02001953125,4627.02001953125,0.0,^N225,4599.5957,4520.5,0.0,27.42431640625
1976-01-26,4639.6201171875,4639.6201171875,4639.6201171875,4639.6201171875,4639.6201171875,0.0,^N225,4626.8286,4539.5,0.0,12.79150390625
1976-01-27,4660.4599609375,4660.4599609375,4660.4599609375,4660.4599609375,4660.4599609375,0.0,^N225,4637.952,4540.549804687501,0.0,22.5078125
1976-01-29,4626.85009765625,4626.85009765625,4626.85009765625,4626.85009765625,4626.85009765625,0.0,^N225,4653.052,4461.6298828125,0.0,-26.20166015625
1976-02-02,4670.2900390625,4670.2900390625,4670.2900390625,4670.2900390625,4670.2900390625,0.0,^N225,4667.5083,4496.3701171875,0.0,2.78173828125
1976-02-05,4633.9501953125,4633.9501953125,4633.9501953125,4633.9501953125,4633.9501953125,0.0,^N225,4674.8247,4599.399902343751,0.0,-40.87451171875
1976-02-13,4568.1298828125,4568.1298828125,4568.1298828125,4568.1298828125,4568.1298828125,0.0,^N225,4606.2573,4612.589843750001,38.12744140625,0.0
1976-02-17,4540.5498046875,4540.5498046875,4540.5498046875,4540.5498046875,4540.5498046875,0.0,^N225,4586.4126,4587.43994140625,45.86279296875,0.0
1976-02-18,4506.66015625,4506.66015625,4506.66015625,4506.66015625,4506.66015625,0.0,^N225,4575.8433,4607.5,69.18310546875,0.0
1976-02-24,4500.52978515625,4500.52978515625,4500.52978515625,4500.52978515625,4500.52978515625,0.0,^N225,4530.1562,4590.91015625,29.62646484375,0.0
1976-02-27,4628.759765625,4628.759765625,4628.759765625,4628.759765625,4628.759765625,0.0,^N225,4555.7573,4610.689941406251,0.0,73.00244140625
1976-03-15,4607.2998046875,4607.2998046875,4607.2998046875,4607.2998046875,4607.2998046875,0.0,^N225,4631.983,4511.8798828125,0.0,-24.68310546875
1976-03-16,4590.91015625,4590.91015625,4590.91015625,4590.91015625,4590.91015625,0.0,^N225,4631.2246,4479.97021484375,0.0,-40.314453125
1976-03-18,4601.8701171875,4601.8701171875,4601.8701171875,4601.8701171875,4601.8701171875,0.0,^N225,4627.3984,4500.509765625,0.0,-25.5283203125
1976-03-19,4610.68994140625,4610.68994140625,4610.68994140625,4610.68994140625,4610.68994140625,0.0,^N225,4627.6914,4464.25,0.0,-17.00146484375
1976-03-25,4622.7001953125,4622.7001953125,4622.7001953125,4622.7001953125,4622.7001953125,0.0,^N225,4639.23,4457.729980468751,0.0,-16.52978515625
1976-03-31,4596.47998046875,4596.47998046875,4596.47998046875,4596.47998046875,4596.47998046875,0.0,^N225,4634.244,4535.819824218751,0.0,-37.76416015625
1976-04-02,4574.35986328125,4574.35986328125,4574.35986328125,4574.35986328125,4574.35986328125,0.0,^N225,4622.935,4573.31005859375,0.0,-48.5751953125
1976-05-10,4631.18017578125,4631.18017578125,4631.18017578125,4631.18017578125,4631.18017578125,0.0,^N225,4630.695,4659.4599609375,-0.4853515625,0.0
1976-05-18,4573.2900390625,4573.2900390625,4573.2900390625,4573.2900390625,4573.2900390625,0.0,^N225,4652.959,4699.9599609375,79.6689453125,0.0
1976-05-21,4581.7001953125,4581.7001953125,4581.7001953125,4581.7001953125,4581.7001953125,0.0,^N225,4636.723,4688.52001953125,55.02294921875,0.0
1976-05-24,4589.89990234375,4589.89990234375,4589.89990234375,4589.89990234375,4589.89990234375,0.0,^N225,4631.532,4707.049804687501,41.63232421875,0.0
1976-07-16,4708.47998046875,4708.47998046875,4708.47998046875,4708.47998046875,4708.47998046875,0.0,^N225,4818.4062,4717.870117187501,109.92626953125,0.0
1976-07-27,4679.509765625,4679.509765625,4679.509765625,4679.509765625,4679.509765625,0.0,^N225,4737.2935,4729.89990234375,57.78369140625,0.0
1976-08-04,4693.97021484375,4693.97021484375,4693.97021484375,4693.97021484375,4693.97021484375,0.0,^N225,4691.661,4695.02978515625,-2.30908203125,0.0
1976-08-10,4725.97998046875,4725.97998046875,4725.97998046875,4725.97998046875,4725.97998046875,0.0,^N225,4719.631,4738.14013671875,-6.34912109375,0.0
1976-08-11,4743.93017578125,4743.93017578125,4743.93017578125,4743.93017578125,4743.93017578125,0.0,^N225,4730.052,4786.14990234375,-13.87841796875,0.0
1976-08-23,4696.64013671875,4696.64013671875,4696.64013671875,4696.64013671875,4696.64013671875,0.0,^N225,4759.527,4729.7001953125,62.88671875,0.0
1976-08-27,4689.60986328125,4689.60986328125,4689.60986328125,4689.60986328125,4689.60986328125,0.0,^N225,4742.4775,4722.89013671875,52.86767578125,0.0
1976-08-30,4696.83984375,4696.83984375,4696.83984375,4696.83984375,4696.83984375,0.0,^N225,4737.7617,4726.5498046875,40.921875,0.0
