,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2001-05-31,15.84000015258789,17.200000762939453,15.75,16.690000534057617,16.690000534057617,9632000,AMZN,3.4560657,13.079999923706055,0.0,13.233934879302979
2001-06-15,13.010000228881836,13.460000038146973,12.300000190734863,12.489999771118164,12.489999771118164,7671600,AMZN,3.3245773,15.810000419616697,-9.165422439575195,0.0
2001-06-21,12.680000305175781,13.199999809265137,12.59000015258789,13.079999923706055,13.079999923706055,9777400,AMZN,0.8728122,16.979999542236328,-12.207187712192535,0.0
2001-06-22,13.130000114440918,13.270000457763672,12.380000114440918,12.399999618530273,12.399999618530273,6316700,AMZN,0.46975344,16.010000228881836,-11.93024617433548,0.0
2001-06-25,12.710000038146973,13.140000343322754,12.569999694824219,12.8100004196167,12.8100004196167,6947000,AMZN,0.19984321,16.350000381469727,-12.610157206654549,0.0
2001-06-28,14.229999542236328,14.59000015258789,13.770000457763672,14.359999656677246,14.359999656677246,5516700,AMZN,0.29670304,16.979999542236328,-14.063296616077423,0.0
2001-07-03,14.489999771118164,14.5,14.0,14.130000114440918,14.130000114440918,2701100,AMZN,1.308573,11.510000228881836,0.0,12.8214271068573
2001-07-16,16.940000534057617,17.420000076293945,16.010000228881836,16.010000228881836,16.010000228881836,7315800,AMZN,3.3998704,11.899999618530273,0.0,12.610129833221436
2001-07-17,15.84000015258789,16.489999771118164,15.829999923706055,16.350000381469727,16.350000381469727,3706200,AMZN,3.7060497,11.600000381469727,0.0,12.643950700759888
2001-07-19,16.149999618530273,16.799999237060547,16.139999389648438,16.489999771118164,16.489999771118164,5212800,AMZN,4.2294517,10.460000038146973,0.0,12.260548114776611
2001-07-23,17.020000457763672,17.1299991607666,15.960000038146973,16.030000686645508,16.030000686645508,8663900,AMZN,4.6105227,10.119999885559082,0.0,11.419477939605713
2001-07-24,13.619999885559082,14.0,11.899999618530273,12.0600004196167,12.0600004196167,32572900,AMZN,3.8144457,10.529999732971191,0.0,8.245554685592651
2001-08-01,12.729999542236328,12.859999656677246,12.170000076293945,12.5,12.5,5510600,AMZN,0.10388419,10.199999809265137,0.0,12.396115809679031
2001-08-13,10.100000381469727,10.300000190734863,9.770000457763672,10.119999885559082,10.119999885559082,4831500,AMZN,0.08844224,8.59000015258789,0.0,10.031557641923428
2001-08-23,10.130000114440918,10.15999984741211,9.569999694824219,9.630000114440918,9.630000114440918,4000700,AMZN,-2.3901892,7.480000019073486,0.0,12.02018928527832
2001-08-24,9.84000015258789,10.300000190734863,9.720000267028809,10.229999542236328,10.229999542236328,3779900,AMZN,-2.4921908,7.480000019073486,0.0,12.722190380096436
2001-08-31,8.699999809265137,9.300000190734863,8.6899995803833,8.9399995803833,8.9399995803833,3641600,AMZN,-3.0757694,5.96999979019165,0.0,12.015769004821777
2001-09-19,7.349999904632568,7.449999809265137,6.639999866485596,7.309999942779541,7.309999942779541,9436500,AMZN,-6.0192995,7.260000228881836,0.0,13.329299449920654
2001-09-24,7.699999809265137,7.829999923706055,7.340000152587891,7.460000038146973,7.460000038146973,5102700,AMZN,-6.216445,8.880000114440918,-13.676445007324219,0.0
2001-09-25,7.489999771118164,7.570000171661377,7.019999980926514,7.090000152587891,7.090000152587891,4863100,AMZN,-6.065609,9.5600004196167,-13.155609130859375,0.0
2001-09-26,7.199999809265137,7.230000019073486,6.0,6.349999904632568,6.349999904632568,7839100,AMZN,-5.9674673,8.920000076293945,-12.317467212677002,0.0
2001-09-27,6.46999979019165,6.639999866485596,5.670000076293945,6.199999809265137,6.199999809265137,8275000,AMZN,-5.955934,8.470000267028809,-12.155933856964111,0.0
2001-10-03,6.170000076293945,7.210000038146973,6.019999980926514,6.760000228881836,6.760000228881836,5323500,AMZN,-6.0602307,7.639999866485596,-12.820230960845947,0.0
2001-10-05,6.96999979019165,7.900000095367432,6.739999771118164,7.199999809265137,7.199999809265137,5900900,AMZN,-5.743922,7.559999942779541,-12.94392204284668,0.0
2001-10-31,6.789999961853027,7.019999980926514,6.550000190734863,6.980000019073486,6.980000019073486,7741500,AMZN,-5.9119263,8.800000190734863,-12.891926288604736,0.0
2001-11-21,8.739999771118164,8.970000267028809,8.039999961853027,8.800000190734863,8.800000190734863,8996600,AMZN,-4.912181,10.890000343322754,-13.712181091308594,0.0
2001-11-26,9.829999923706055,12.220000267028809,9.800000190734863,12.210000038146973,12.210000038146973,50689200,AMZN,-4.470785,10.8100004196167,0.0,16.680785179138184
2001-11-27,12.050000190734863,12.25,11.220000267028809,11.479999542236328,11.479999542236328,34308800,AMZN,-4.5031223,10.859999656677246,0.0,15.983121871948242
2001-11-28,11.239999771118164,12.399999618530273,11.180000305175781,11.59000015258789,11.59000015258789,48516200,AMZN,-4.7467217,10.710000038146973,0.0,16.336721897125244
2001-11-29,11.890000343322754,11.899999618530273,10.789999961853027,11.149999618530273,11.149999618530273,20274000,AMZN,-4.694554,10.149999618530273,0.0,15.844553470611572
2001-12-12,12.430000305175781,12.430000305175781,11.630000114440918,11.90999984741211,11.90999984741211,8075100,AMZN,3.4186723,12.25,-8.49132752418518,0.0
2001-12-13,11.539999961853027,11.800000190734863,10.850000381469727,10.890000343322754,10.890000343322754,7874100,AMZN,3.899779,12.34000015258789,-6.990221261978149,0.0
2001-12-28,10.90999984741211,11.079999923706055,10.6899995803833,10.899999618530273,10.899999618530273,10257900,AMZN,0.43100888,12.600000381469727,-10.468990743160248,0.0
2002-01-02,10.930000305175781,11.0,10.479999542236328,10.960000038146973,10.960000038146973,6519600,AMZN,-0.046231784,14.010000228881838,-11.00623182207346,0.0
2002-01-03,11.130000114440918,11.9399995803833,11.050000190734863,11.899999618530273,11.899999618530273,10875700,AMZN,-0.14921646,14.4399995803833,-12.049216076731682,0.0
2002-01-09,11.960000038146973,12.170000076293945,11.300000190734863,11.529999732971191,11.529999732971191,10879600,AMZN,0.017945828,14.1899995803833,-11.512053905054927,0.0
2002-01-18,9.600000381469727,10.550000190734863,9.390000343322754,10.15999984741211,10.15999984741211,11493500,AMZN,-1.3603294,13.300000190734863,-11.520329236984253,0.0
2002-02-01,14.069999694824219,14.09000015258789,13.350000381469727,13.729999542236328,13.729999542236328,7801400,AMZN,1.4737594,13.729999542236328,0.0,0.0
2002-02-13,13.100000381469727,13.329999923706055,13.0600004196167,13.289999961853027,13.289999961853027,6040800,AMZN,5.005142,15.619999885559082,-8.284857749938965,0.0
2002-02-25,13.09000015258789,13.739999771118164,13.0,13.729999542236328,13.729999542236328,5734700,AMZN,3.7164779,15.010000228881834,-10.013521671295166,0.0
2002-02-26,13.510000228881836,14.489999771118164,13.449999809265137,14.399999618530273,14.399999618530273,8310500,AMZN,3.4448779,14.65999984741211,-10.955121755599976,0.0
2002-02-28,14.289999961853027,14.75,13.930000305175781,14.100000381469727,14.100000381469727,6052400,AMZN,3.127731,15.170000076293944,-10.972269296646118,0.0
2002-03-06,14.819999694824219,16.59000015258789,14.819999694824219,16.329999923706055,16.329999923706055,14262700,AMZN,3.0290005,14.250000000000002,0.0,13.300999402999878
2002-03-11,16.040000915527344,16.8799991607666,15.859999656677246,16.709999084472656,16.709999084472656,6624700,AMZN,3.4682791,14.250000000000002,0.0,13.241719961166382
2002-03-15,14.270000457763672,14.289999961853027,13.550000190734863,14.029999732971191,14.029999732971191,12320700,AMZN,3.7825623,13.949999809265137,0.0,10.247437477111816
2002-03-28,14.399999618530273,14.649999618530273,14.25,14.300000190734863,14.300000190734863,3122500,AMZN,3.711987,14.52999973297119,-10.588013172149658,0.0
2002-04-02,14.640000343322754,15.09000015258789,14.1899995803833,14.25,14.25,4771400,AMZN,3.586091,14.0600004196167,0.0,10.663908958435059
2002-04-08,12.970000267028809,13.960000038146973,12.960000038146973,13.949999809265137,13.949999809265137,5277800,AMZN,2.6306465,16.18000030517578,-11.319353342056274,0.0
2002-04-09,14.069999694824219,14.59000015258789,13.5600004196167,13.600000381469727,13.600000381469727,6459000,AMZN,2.3519976,16.690000534057617,-11.248002767562866,0.0
2002-04-10,13.760000228881836,14.0,13.050000190734863,13.479999542236328,13.479999542236328,5256700,AMZN,2.0822847,16.489999771118164,-11.397714853286743,0.0
2002-04-25,16.510000228881836,17.049999237060547,16.40999984741211,16.81999969482422,16.81999969482422,11730200,AMZN,1.1547716,19.610000610351562,-15.665228128433228,0.0
2002-04-30,16.1299991607666,16.760000228881836,15.930000305175781,16.690000534057617,16.690000534057617,6420800,AMZN,1.9466177,18.760000228881836,-14.743382811546326,0.0
2002-05-01,16.549999237060547,17.049999237060547,16.420000076293945,16.489999771118164,16.489999771118164,7701300,AMZN,2.427248,18.75,-14.062751770019531,0.0
2002-05-03,16.229999542236328,16.399999618530273,15.75,16.049999237060547,16.049999237060547,5161000,AMZN,3.5028517,19.469999313354492,-12.547147512435913,0.0
2002-05-09,17.1200008392334,18.229999542236328,17.100000381469727,17.729999542236328,17.729999542236328,11002300,AMZN,5.0420985,18.229999542236328,-12.687901020050049,0.0
2002-05-13,17.170000076293945,17.6299991607666,16.850000381469727,17.31999969482422,17.31999969482422,6700100,AMZN,5.468792,17.969999313354492,-11.851207733154297,0.0
2002-05-29,18.81999969482422,19.100000381469727,18.799999237060547,18.90999984741211,18.90999984741211,3614100,AMZN,8.145637,18.299999237060547,0.0,10.764363288879395
2002-06-03,18.309999465942383,18.5,17.93000030517578,17.959999084472656,17.959999084472656,3716400,AMZN,7.9679017,17.510000228881836,0.0,9.9920973777771
2002-06-05,17.979999542236328,18.18000030517578,17.450000762939453,17.989999771118164,17.989999771118164,4372500,AMZN,7.436596,15.850000381469727,0.0,10.553403854370117
2002-06-20,18.31999969482422,18.3799991607666,17.34000015258789,17.549999237060547,17.549999237060547,8697000,AMZN,5.0476613,15.430000305175783,0.0,12.50233793258667
2002-06-25,16.889999389648438,16.950000762939453,15.039999961853027,15.34000015258789,15.34000015258789,15304000,AMZN,4.9422665,16.15999984741211,-10.397733688354492,0.0
2002-06-28,15.6899995803833,16.360000610351562,15.399999618530273,16.25,16.25,6237900,AMZN,4.095399,15.500000000000002,0.0,12.154601097106934
2002-07-02,13.600000381469727,14.15999984741211,13.0,13.319999694824219,13.319999694824219,8669900,AMZN,3.2731655,14.100000381469728,-10.046834230422974,0.0
2002-07-08,14.949999809265137,15.850000381469727,14.680000305175781,14.9399995803833,14.9399995803833,5890000,AMZN,2.6873348,14.329999923706055,0.0,12.252664804458618
2002-07-18,15.920000076293945,16.59000015258789,15.529999732971191,15.550000190734863,15.550000190734863,6856700,AMZN,3.7819278,13.899999618530272,0.0,11.768072366714478
2002-07-31,14.449999809265137,14.65999984741211,14.140000343322754,14.449999809265137,14.449999809265137,3801000,AMZN,1.7719367,15.380000114440918,-12.678063154220581,0.0
2002-08-08,13.239999771118164,14.100000381469727,13.0600004196167,13.899999618530273,13.899999618530273,5470800,AMZN,2.5335696,15.140000343322754,-11.366430044174194,0.0
2002-08-12,14.140000343322754,14.489999771118164,13.949999809265137,14.460000038146973,14.460000038146973,3503300,AMZN,2.5397668,14.600000381469727,-11.920233249664307,0.0
2002-08-16,14.390000343322754,15.010000228881836,14.3100004196167,14.899999618530273,14.899999618530273,3652100,AMZN,2.2910485,16.510000228881836,-12.608951091766357,0.0
2002-08-19,14.84000015258789,15.520000457763672,14.670000076293945,15.5,15.5,4277100,AMZN,2.3462772,17.1299991607666,-13.153722763061523,0.0
2002-08-22,15.329999923706055,15.949999809265137,14.920000076293945,15.729999542236328,15.729999542236328,6854100,AMZN,2.5360582,16.610000610351562,-13.193941354751587,0.0
2002-09-05,14.579999923706055,14.720000267028809,14.239999771118164,14.25,14.25,5320200,AMZN,2.377411,17.149999618530273,-11.872589111328125,0.0
2002-09-10,16.530000686645508,17.350000381469727,16.420000076293945,17.1299991607666,17.1299991607666,11248800,AMZN,2.4810498,16.950000762939453,0.0,14.648949384689331
2002-09-12,16.829999923706055,17.1299991607666,16.610000610351562,16.75,16.75,7065100,AMZN,2.9506664,16.75,0.0,0.0
2002-09-13,16.690000534057617,16.989999771118164,16.5,16.610000610351562,16.610000610351562,3654900,AMZN,3.2345524,16.549999237060547,0.0,13.375448226928711
2002-09-20,17.450000762939453,17.639999389648438,15.449999809265137,15.859999656677246,15.859999656677246,12605600,AMZN,4.3197627,18.459999084472656,-11.540236949920654,0.0
2002-09-24,15.869999885559082,16.3700008392334,15.600000381469727,15.930000305175781,15.930000305175781,7072900,AMZN,4.0787306,18.940000534057617,-11.851269721984863,0.0
2002-10-02,16.809999465942383,17.639999389648438,16.700000762939453,17.010000228881836,17.010000228881836,8223600,AMZN,3.879922,19.75,-13.130078315734863,0.0
2002-10-11,18.18000030517578,18.739999771118164,18.100000381469727,18.459999084472656,18.459999084472656,9628500,AMZN,5.2848663,19.799999237060547,-13.175132751464844,0.0
2002-10-21,18.889999389648438,19.530000686645508,18.719999313354492,19.260000228881836,19.260000228881836,6757700,AMZN,6.5592985,19.0,0.0,12.700701713562012
2002-10-22,19.010000228881836,19.90999984741211,18.899999618530273,19.3799991607666,19.3799991607666,8645700,AMZN,6.8168507,19.81999969482422,-12.563148498535156,0.0
2002-10-23,19.520000457763672,19.81999969482422,19.3700008392334,19.75,19.75,6648100,AMZN,7.1369033,20.40999984741211,-12.613096714019775,0.0
2002-10-25,18.84000015258789,19.360000610351562,18.479999542236328,19.299999237060547,19.299999237060547,15900000,AMZN,7.4222293,22.209999084472656,-11.877769947052002,0.0
2002-10-28,19.280000686645508,19.729999542236328,18.399999618530273,18.59000015258789,18.59000015258789,8799800,AMZN,7.431408,22.420000076293945,-11.158592224121094,0.0
2002-10-29,18.510000228881836,18.920000076293945,18.06999969482422,18.56999969482422,18.56999969482422,7242000,AMZN,7.424491,21.290000915527344,-11.145508766174316,0.0
2002-11-20,21.350000381469727,23.0,21.219999313354492,22.899999618530273,22.899999618530273,13294400,AMZN,8.491737,22.299999237060547,0.0,14.408262252807617
2002-11-21,23.329999923706055,23.850000381469727,23.209999084472656,23.399999618530273,23.399999618530273,11288500,AMZN,8.9449,22.18000030517578,0.0,14.455100059509277
2002-12-05,23.65999984741211,23.68000030517578,22.200000762939453,22.579999923706055,22.579999923706055,10642600,AMZN,14.120313,18.860000610351562,0.0,8.459687232971191
2002-12-13,21.950000762939453,22.350000381469727,21.8700008392334,22.18000030517578,22.18000030517578,3859200,AMZN,12.149247,21.549999237060547,0.0,10.030753135681152
2002-12-18,22.25,22.260000228881836,21.979999542236328,22.100000381469727,22.100000381469727,3992800,AMZN,11.900012,21.31999969482422,0.0,10.19998836517334
2002-12-24,22.18000030517578,22.280000686645508,21.8799991607666,21.8799991607666,21.8799991607666,2348600,AMZN,11.318499,21.799999237060547,0.0,10.561500549316406
2003-01-03,19.59000015258789,20.530000686645508,19.40999984741211,20.520000457763672,20.520000457763672,8757000,AMZN,7.3972826,21.780000686645508,-13.12271785736084,0.0
2003-01-07,20.829999923706055,21.75,20.600000381469727,21.549999237060547,21.549999237060547,9568200,AMZN,7.4490066,22.079999923706055,-14.100992679595947,0.0
2003-01-10,20.959999084472656,21.65999984741211,20.809999465942383,21.31999969482422,21.31999969482422,7579300,AMZN,8.470821,22.15999984741211,-12.849178314208984,0.0
2003-01-15,22.59000015258789,22.610000610351562,21.940000534057617,22.270000457763672,22.270000457763672,6989400,AMZN,9.711346,22.09000015258789,0.0,12.55865478515625
2003-01-23,21.540000915527344,22.040000915527344,21.149999618530273,21.790000915527344,21.790000915527344,10998000,AMZN,10.177188,20.059999465942383,0.0,11.612812995910645
2003-02-03,21.940000534057617,22.440000534057617,21.81999969482422,22.15999984741211,22.15999984741211,5195500,AMZN,10.220006,21.8799991607666,0.0,11.939993858337402
2003-02-14,19.989999771118164,20.229999542236328,19.709999084472656,20.059999465942383,20.059999465942383,6625300,AMZN,9.849445,22.8799991607666,-10.210554122924805,0.0
2003-02-21,21.350000381469727,21.829999923706055,21.040000915527344,21.780000686645508,21.780000686645508,7207800,AMZN,9.265834,24.709999084472656,-12.514166831970215,0.0
2003-03-07,22.31999969482422,23.040000915527344,22.260000228881836,22.969999313354492,22.969999313354492,5848400,AMZN,10.510724,27.18000030517578,-12.459275245666504,0.0
2003-03-11,22.75,22.920000076293945,22.510000228881836,22.780000686645508,22.780000686645508,4034100,AMZN,10.729463,25.540000915527344,-12.050538063049316,0.0
2003-03-12,22.510000228881836,23.3799991607666,22.489999771118164,23.360000610351562,23.360000610351562,5573100,AMZN,10.818126,26.3799991607666,-12.541874885559082,0.0
2003-03-20,26.34000015258789,27.6299991607666,26.1299991607666,27.450000762939453,27.450000762939453,9376200,AMZN,12.341743,25.670000076293945,0.0,15.108257293701172
2003-03-21,27.709999084472656,27.950000762939453,27.040000915527344,27.93000030517578,27.93000030517578,10657700,AMZN,12.8829975,25.75,0.0,15.047002792358398
2003-03-25,26.25,27.09000015258789,26.209999084472656,26.899999618530273,26.899999618530273,7213200,AMZN,13.752441,25.1299991607666,0.0,13.147558212280273
2003-04-08,26.790000915527344,26.799999237060547,26.450000762939453,26.520000457763672,26.520000457763672,5403600,AMZN,15.819554,28.690000534057617,-10.700446128845215,0.0
2003-04-14,24.799999237060547,25.149999618530273,24.5,25.049999237060547,25.049999237060547,10417100,AMZN,15.001789,30.8799991607666,-10.048210144042969,0.0
2003-04-17,24.469999313354492,25.010000228881836,24.350000381469727,24.989999771118164,24.989999771118164,6789900,AMZN,14.196286,30.95999908447266,-10.793713569641113,0.0
2003-04-21,25.030000686645508,26.170000076293945,24.899999618530273,25.25,25.25,7132300,AMZN,14.070012,31.700000762939453,-11.179987907409668,0.0
2003-04-23,26.399999618530273,26.549999237060547,25.360000610351562,25.43000030517578,25.43000030517578,8850100,AMZN,14.057282,32.599998474121094,-11.37271785736084,0.0
2003-04-30,28.600000381469727,29.0,28.3799991607666,28.690000534057617,28.690000534057617,9450000,AMZN,14.4201765,31.749999999999996,-14.269824028015137,0.0
2003-05-06,29.8700008392334,31.18000030517578,29.799999237060547,30.8799991607666,30.8799991607666,13962400,AMZN,17.456036,34.86000061035156,-13.42396354675293,0.0
2003-05-12,30.829999923706055,31.799999237060547,30.670000076293945,31.700000762939453,31.700000762939453,7246900,AMZN,20.464897,35.22999954223633,-11.235103607177734,0.0
2003-06-05,35.15999984741211,35.84000015258789,34.61000061035156,35.52000045776367,35.52000045776367,7193700,AMZN,24.439133,36.720001220703125,-11.080867767333984,0.0
2003-06-16,34.56999969482422,35.849998474121094,34.08000183105469,35.84000015258789,35.84000015258789,7127900,AMZN,24.416323,40.5099983215332,-11.423677444458008,0.0
2003-06-25,35.29999923706055,36.130001068115234,35.150001525878906,35.38999938964844,35.38999938964844,6659000,AMZN,25.233145,36.31999969482422,-10.156854629516602,0.0
2003-07-16,38.52000045776367,38.52000045776367,37.31999969482422,37.68000030517578,37.68000030517578,5625600,AMZN,27.962078,38.939998626708984,-9.71792221069336,0.0
2003-07-18,36.31999969482422,36.849998474121094,34.790000915527344,34.97999954223633,34.97999954223633,13402900,AMZN,27.32707,39.150001525878906,-7.652929306030273,0.0
2003-08-08,39.130001068115234,39.400001525878906,38.630001068115234,39.150001525878906,39.150001525878906,4810900,AMZN,31.416645,46.31999969482422,-7.733356475830078,0.0
2003-08-18,40.47999954223633,43.2400016784668,40.380001068115234,43.02000045776367,43.02000045776367,11174200,AMZN,31.149195,46.68000030517578,-11.870805740356445,0.0
2003-09-05,46.95000076293945,47.47999954223633,46.099998474121094,46.52000045776367,46.52000045776367,8102900,AMZN,36.121853,48.560001373291016,-10.398147583007812,0.0
2003-09-11,46.20000076293945,46.349998474121094,44.77000045776367,45.189998626708984,45.189998626708984,11613100,AMZN,36.380497,50.09000015258789,-8.809501647949219,0.0
2003-09-25,49.65999984741211,50.95000076293945,49.279998779296875,50.04999923706055,50.04999923706055,11033300,AMZN,37.407703,59.9099998474121,-12.642295837402344,0.0
2003-10-21,59.72999954223633,61.150001525878906,59.0099983215332,59.349998474121094,59.349998474121094,17114900,AMZN,50.86535,52.22999954223633,0.0,8.484649658203125
2003-10-24,54.54999923706055,54.939998626708984,53.0,54.5099983215332,54.5099983215332,10438200,AMZN,48.57044,52.45000076293945,0.0,5.9395599365234375
2003-11-03,54.79999923706055,56.79999923706055,54.310001373291016,56.7400016784668,56.7400016784668,9131100,AMZN,48.331814,51.33000183105469,0.0,8.408187866210938
2003-11-06,56.810001373291016,56.869998931884766,54.75,54.9900016784668,54.9900016784668,8791800,AMZN,49.00432,53.970001220703125,0.0,5.985683441162109
2003-11-10,53.95000076293945,54.0,51.7400016784668,51.97999954223633,51.97999954223633,9120500,AMZN,48.433765,53.93000030517578,-3.546234130859375,0.0
2003-11-11,51.84000015258789,52.75,50.7599983215332,52.22999954223633,52.22999954223633,10920100,AMZN,47.644657,51.5099983215332,0.0,4.5853424072265625
