,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2012-02-03,8849.169921875,8877.5703125,8825.98046875,8831.9296875,8831.9296875,157500000.0,^N225,8821.154,9647.379882812502,-10.775390625,0.0
2012-02-23,9549.76953125,9609.83984375,9513.650390625,9595.5703125,9595.5703125,180000000.0,^N225,9345.217,10123.2802734375,-250.353515625,0.0
2012-02-27,9726.2001953125,9736.1103515625,9628.25,9633.9296875,9633.9296875,177100000.0,^N225,9467.091,10141.990234374998,-166.8388671875,0.0
2012-03-15,10115.400390625,10158.740234375,10077.5498046875,10123.2802734375,10123.2802734375,177600000.0,^N225,9903.567,9688.4501953125,0.0,219.712890625
2012-03-19,10150.849609375,10172.6396484375,10134.48046875,10141.990234375,10141.990234375,135100000.0,^N225,10012.867,9538.01953125,0.0,129.123046875
2012-03-22,10055.16015625,10136.849609375,10052.5,10127.080078125,10127.080078125,146900000.0,^N225,10093.039,9524.7900390625,0.0,34.041015625
2012-03-27,10152.900390625,10255.150390625,10152.25,10255.150390625,10255.150390625,161100000.0,^N225,10147.178,9464.7099609375,0.0,107.97265625
2012-04-03,10082.2099609375,10084.0703125,10040.990234375,10050.3896484375,10050.3896484375,112400000.0,^N225,10183.276,9468.0400390625,0.0,-132.88671875
2012-04-09,9565.3095703125,9618.099609375,9535.330078125,9546.259765625,9546.259765625,111600000.0,^N225,9985.699,9350.9501953125,0.0,-439.439453125
2012-04-10,9583.3603515625,9648.1201171875,9509.7197265625,9538.01953125,9538.01953125,134800000.0,^N225,9911.923,9380.25,0.0,-373.9033203125
2012-04-16,9522.7001953125,9532.91015625,9464.490234375,9470.6396484375,9470.6396484375,113000000.0,^N225,9662.925,9009.650390625,0.0,-192.28515625
2012-04-23,9599.2001953125,9643.26953125,9520.98046875,9542.169921875,9542.169921875,101500000.0,^N225,9617.358,8876.58984375,0.0,-75.1884765625
2012-04-27,9564.400390625,9691.7001953125,9463.599609375,9520.8896484375,9520.8896484375,165500000.0,^N225,9611.858,8556.599609375,0.0,-90.96875
2012-05-01,9471.66015625,9472.25,9332.7900390625,9350.9501953125,9350.9501953125,117900000.0,^N225,9594.347,8563.3798828125,0.0,-243.396484375
2012-05-31,8499.6796875,8542.73046875,8455.1298828125,8542.73046875,8542.73046875,162800000.0,^N225,8630.766,8824.0703125,88.03515625,0.0
2012-06-01,8465.4697265625,8487.4404296875,8422.5,8440.25,8440.25,125200000.0,^N225,8603.665,8798.349609375,163.4150390625,0.0
2012-06-15,8608.4296875,8625.1904296875,8552.75,8569.3203125,8569.3203125,106700000.0,^N225,8567.013,9020.75,-2.3076171875,0.0
2012-06-25,8837.830078125,8837.830078125,8726.400390625,8734.6201171875,8734.6201171875,92800000.0,^N225,8748.805,8755.0,14.1845703125,0.0
2012-07-19,8795.0,8835.7998046875,8771.1904296875,8795.5498046875,8795.5498046875,113200000.0,^N225,8850.728,8978.599609375,55.177734375,0.0
2012-07-20,8785.8701171875,8792.1904296875,8662.7197265625,8669.8701171875,8669.8701171875,116900000.0,^N225,8827.916,8891.4404296875,158.0458984375,0.0
2012-07-31,8600.919921875,8732.83984375,8585.259765625,8695.0595703125,8695.0595703125,140300000.0,^N225,8564.3,9156.919921875,-130.759765625,0.0
2012-08-08,8889.3798828125,8962.9501953125,8851.58984375,8881.16015625,8881.16015625,162300000.0,^N225,8669.191,9069.8095703125,-211.96875,0.0
2012-08-24,9069.9501953125,9090.669921875,9045.7900390625,9070.759765625,9070.759765625,85700000.0,^N225,9155.138,9159.3896484375,84.3779296875,0.0
2012-09-14,9097.919921875,9193.26953125,9081.7998046875,9159.3896484375,9159.3896484375,198000000.0,^N225,8884.788,8769.58984375,0.0,274.6015625
2012-09-28,8986.6298828125,8989.080078125,8838.849609375,8870.16015625,8870.16015625,135600000.0,^N225,9052.232,9010.7099609375,182.072265625,0.0
2012-10-10,8650.5498046875,8660.6796875,8578.25,8596.23046875,8596.23046875,122300000.0,^N225,8854.916,8928.2900390625,258.685546875,0.0
2012-10-12,8607.7001953125,8620.1796875,8516.1103515625,8534.1201171875,8534.1201171875,139400000.0,^N225,8757.683,9051.2197265625,223.5625,0.0
2012-10-15,8517.76953125,8595.1103515625,8488.1396484375,8577.9296875,8577.9296875,126900000.0,^N225,8711.232,9007.4404296875,133.302734375,0.0
2012-10-16,8638.6796875,8707.9501953125,8633.6796875,8701.3095703125,8701.3095703125,119800000.0,^N225,8683.621,8975.150390625,-17.6884765625,0.0
2012-11-05,9000.8095703125,9040.1796875,8984.6904296875,9007.4404296875,9007.4404296875,101400000.0,^N225,8993.466,9423.2998046875,-13.974609375,0.0
2012-11-07,9030.5595703125,9032.3203125,8924.41015625,8972.8896484375,8972.8896484375,130900000.0,^N225,9010.874,9400.8798828125,37.984375,0.0
2012-11-08,8868.419921875,8891.080078125,8811.41015625,8837.150390625,8837.150390625,106500000.0,^N225,9004.651,9446.009765625,167.5009765625,0.0
2012-11-09,8742.6796875,8779.240234375,8729.4501953125,8757.599609375,8757.599609375,104000000.0,^N225,8982.292,9458.1796875,224.6923828125,0.0
2012-11-13,8710.51953125,8723.4599609375,8619.4501953125,8661.0498046875,8661.0498046875,94900000.0,^N225,8911.586,9468.83984375,250.5361328125,0.0
2012-11-28,9375.48046875,9407.6201171875,9308.349609375,9308.349609375,9308.349609375,118700000.0,^N225,9226.597,10160.400390625,-81.7529296875,0.0
2012-12-04,9419.150390625,9457.1904296875,9406.0302734375,9432.4599609375,9432.4599609375,104100000.0,^N225,9408.84,10230.3603515625,-23.6201171875,0.0
2012-12-05,9380.3701171875,9515.8603515625,9376.9697265625,9468.83984375,9468.83984375,115900000.0,^N225,9437.916,10322.980468749998,-30.923828125,0.0
2012-12-25,10092.349609375,10119.349609375,10030.4404296875,10080.1201171875,10080.1201171875,141700000.0,^N225,9842.399,10709.9296875,-237.720703125,0.0
2012-12-27,10295.259765625,10376.3896484375,10288.849609375,10322.98046875,10322.98046875,235200000.0,^N225,9979.823,10620.8701171875,-343.1572265625,0.0
2013-01-07,10743.6904296875,10743.6904296875,10589.7001953125,10599.009765625,10599.009765625,187700000.0,^N225,10272.441,10866.7197265625,-326.568359375,0.0
2013-01-09,10405.669921875,10620.7001953125,10398.6103515625,10578.5703125,10578.5703125,215000000.0,^N225,10422.034,11138.66015625,-156.5361328125,0.0
2013-01-23,10575.599609375,10663.08984375,10486.990234375,10486.990234375,10486.990234375,198800000.0,^N225,10733.384,11307.280273437498,246.3935546875,0.0
2013-02-04,11254.16015625,11285.490234375,11194.740234375,11260.349609375,11260.349609375,354100000.0,^N225,10965.708,11398.8095703125,-294.6416015625,0.0
2013-02-13,11333.7197265625,11365.26953125,11196.66015625,11251.41015625,11251.41015625,275300000.0,^N225,11140.57,11932.26953125,-110.83984375,0.0
2013-02-28,11396.73046875,11563.75,11392.5595703125,11559.3603515625,11559.3603515625,217300000.0,^N225,11499.706,12338.5302734375,-59.654296875,0.0
2013-03-08,12066.5,12283.6201171875,12065.08984375,12283.6201171875,12283.6201171875,364600000.0,^N225,11801.413,12135.01953125,0.0,482.20703125
2013-03-21,12592.0,12650.259765625,12586.0595703125,12635.6904296875,12635.6904296875,193300000.0,^N225,12410.06,13549.16015625,-225.630859375,0.0
2013-03-22,12498.509765625,12522.0498046875,12338.5302734375,12338.5302734375,12338.5302734375,168000000.0,^N225,12463.559,13485.1396484375,125.0283203125,0.0
2013-03-26,12461.7900390625,12540.1201171875,12456.0400390625,12471.6201171875,12471.6201171875,187500000.0,^N225,12545.923,13221.4404296875,74.302734375,0.0
2013-04-15,13345.8603515625,13408.2900390625,13257.8603515625,13275.66015625,13275.66015625,321000000.0,^N225,12999.392,14191.48046875,-276.2685546875,0.0
2013-04-17,13330.5,13397.5,13318.6904296875,13382.8896484375,13382.8896484375,277400000.0,^N225,13132.142,14782.2099609375,-250.748046875,0.0
2013-04-26,13978.98046875,13983.8701171875,13852.2001953125,13884.1298828125,13884.1298828125,248300000.0,^N225,13624.281,15627.259765625,-259.8486328125,0.0
2013-04-30,13854.8203125,13897.0595703125,13778.75,13860.8603515625,13860.8603515625,237500000.0,^N225,13706.318,14483.98046875,-154.5419921875,0.0
2013-05-01,13837.7197265625,13844.8203125,13782.0,13799.349609375,13799.349609375,185400000.0,^N225,13777.251,14612.4501953125,-22.0986328125,0.0
2013-05-08,14196.2001953125,14421.3798828125,14186.830078125,14285.6904296875,14285.6904296875,252600000.0,^N225,13964.15,14326.4599609375,-321.5400390625,0.0
2013-05-09,14366.9501953125,14409.8203125,14191.48046875,14191.48046875,14191.48046875,268300000.0,^N225,14039.806,13589.030273437498,0.0,151.6748046875
2013-05-17,14926.419921875,15157.3203125,14902.2998046875,15138.1201171875,15138.1201171875,314500000.0,^N225,14621.314,12877.5302734375,0.0,516.8056640625
2013-05-31,13804.23046875,13916.5595703125,13681.3896484375,13774.5400390625,13774.5400390625,280500000.0,^N225,14402.128,13230.1298828125,0.0,-627.587890625
2013-06-03,13551.3603515625,13562.8701171875,13261.8203125,13261.8203125,13261.8203125,282300000.0,^N225,14255.782,13062.7802734375,0.0,-993.9619140625
2013-06-07,12706.41015625,13106.2001953125,12548.2001953125,12877.5302734375,12877.5302734375,324500000.0,^N225,13589.177,13677.3203125,711.646484375,0.0
2013-06-10,13141.849609375,13514.2001953125,13141.3701171875,13514.2001953125,13514.2001953125,241400000.0,^N225,13482.84,13852.5,-31.3603515625,0.0
2013-06-20,13101.849609375,13190.8203125,12966.41015625,13014.580078125,13014.580078125,200700000.0,^N225,13151.166,14472.580078125,136.5859375,0.0
2013-06-28,13383.919921875,13724.4404296875,13354.7001953125,13677.3203125,13677.3203125,234400000.0,^N225,13222.968,14658.0400390625,-454.3525390625,0.0
2013-07-02,13969.150390625,14098.740234375,13898.5400390625,14098.740234375,14098.740234375,214100000.0,^N225,13425.354,14731.2802734375,-673.38671875,0.0
2013-07-08,14491.0703125,14497.650390625,14109.33984375,14109.33984375,14109.33984375,220500000.0,^N225,13940.398,13869.8203125,0.0,168.94140625
2013-07-18,14645.25,14827.73046875,14645.25,14808.5,14808.5,191300000.0,^N225,14522.207,13605.559570312502,0.0,286.29296875
2013-07-22,14770.01953125,14770.01953125,14514.2900390625,14658.0400390625,14658.0400390625,177500000.0,^N225,14616.281,13519.4296875,0.0,41.7587890625
2013-07-29,13899.26953125,13953.849609375,13661.1298828125,13661.1298828125,13661.1298828125,184700000.0,^N225,14610.973,13758.1298828125,949.8427734375,0.0
2013-08-07,14155.9501953125,14164.7001953125,13824.9404296875,13824.9404296875,13824.9404296875,178500000.0,^N225,14201.936,13338.4599609375,0.0,-376.9951171875
2013-08-16,13532.6103515625,13739.51953125,13532.6103515625,13650.1103515625,13650.1103515625,129600000.0,^N225,13922.124,13860.8095703125,272.013671875,0.0
2013-08-22,13314.0498046875,13447.330078125,13238.73046875,13365.169921875,13365.169921875,133200000.0,^N225,13748.309,14387.26953125,383.138671875,0.0
2013-08-29,13382.9501953125,13463.1396484375,13364.8203125,13459.7099609375,13459.7099609375,121400000.0,^N225,13629.346,14742.419921875,169.6357421875,0.0
2013-09-19,14680.400390625,14766.1796875,14581.7900390625,14766.1796875,14766.1796875,174600000.0,^N225,14433.407,14404.740234375,0.0,332.7724609375
2013-09-24,14626.0400390625,14767.7197265625,14607.26953125,14732.6103515625,14732.6103515625,114900000.0,^N225,14579.924,14467.1396484375,0.0,152.6865234375
2013-09-25,14713.0302734375,14737.98046875,14620.5302734375,14620.5302734375,14620.5302734375,151000000.0,^N225,14634.889,14586.509765625,0.0,-14.3583984375
2013-10-22,14677.080078125,14747.76953125,14641.7802734375,14713.25,14713.25,99200000.0,^N225,14570.243,14567.16015625,0.0,143.0068359375
2013-10-31,14474.009765625,14516.080078125,14324.169921875,14327.9404296875,14327.9404296875,158400000.0,^N225,14521.234,15381.7197265625,193.2939453125,0.0
2013-11-05,14319.75,14323.240234375,14141.8203125,14225.3701171875,14225.3701171875,167100000.0,^N225,14459.356,15515.240234375,233.986328125,0.0
2013-11-11,14271.48046875,14304.2900390625,14208.1298828125,14269.83984375,14269.83984375,113500000.0,^N225,14363.297,15655.0703125,93.45703125,0.0
2013-11-14,14665.75,14966.4296875,14665.75,14876.41015625,14876.41015625,190100000.0,^N225,14446.861,15177.490234374998,-429.548828125,0.0
2013-11-15,15034.330078125,15203.1103515625,14994.7001953125,15165.919921875,15165.919921875,212600000.0,^N225,14537.002,15299.860351562498,-628.91796875,0.0
2013-11-19,15096.6298828125,15163.0595703125,15020.330078125,15126.5595703125,15126.5595703125,130200000.0,^N225,14765.796,15611.3095703125,-360.763671875,0.0
2013-11-27,15414.51953125,15512.759765625,15414.51953125,15449.6298828125,15449.6298828125,144700000.0,^N225,15352.03,15587.7998046875,-97.599609375,0.0
2013-12-13,15316.8896484375,15532.9404296875,15251.4501953125,15403.1103515625,15403.1103515625,246200000.0,^N225,15565.054,15912.059570312498,161.943359375,0.0
2013-12-17,15290.2197265625,15322.1298828125,15248.419921875,15278.6298828125,15278.6298828125,120400000.0,^N225,15500.327,15808.73046875,221.697265625,0.0
2013-12-19,15809.4296875,15891.8203125,15798.849609375,15859.2197265625,15859.2197265625,190300000.0,^N225,15508.554,15734.4599609375,0.0,350.666015625
2013-12-24,15955.900390625,16029.650390625,15849.0,15889.330078125,15889.330078125,163000000.0,^N225,15626.411,15795.9599609375,0.0,262.9189453125
2014-01-07,15835.41015625,15935.3701171875,15784.25,15814.3701171875,15814.3701171875,165900000.0,^N225,16042.41,15383.91015625,0.0,-228.0400390625
2014-01-15,15649.0703125,15808.73046875,15636.5703125,15808.73046875,15808.73046875,185800000.0,^N225,15917.074,14180.3798828125,0.0,-108.34375
2014-01-23,15900.6298828125,15958.580078125,15690.4501953125,15695.8896484375,15695.8896484375,206900000.0,^N225,15824.878,14313.030273437502,0.0,-128.98828125
2014-01-24,15473.5703125,15485.01953125,15288.3203125,15391.5595703125,15391.5595703125,221000000.0,^N225,15789.506,14393.1103515625,0.0,-397.9462890625
2014-02-03,14788.5595703125,14846.9296875,14615.0498046875,14619.1298828125,14619.1298828125,202800000.0,^N225,15241.791,15051.599609375,622.6611328125,0.0
2014-02-18,14514.4697265625,14900.240234375,14469.490234375,14843.240234375,14843.240234375,206500000.0,^N225,14617.132,15224.1103515625,-226.1083984375,0.0
2014-02-20,14701.1396484375,14731.48046875,14428.73046875,14449.1796875,14449.1796875,172000000.0,^N225,14662.392,14815.98046875,213.2119140625,0.0
2014-02-26,14896.490234375,15084.5302734375,14896.490234375,14970.9697265625,14970.9697265625,126600000.0,^N225,14857.927,14462.51953125,0.0,113.04296875
2014-02-28,14929.5498046875,14943.650390625,14735.51953125,14841.0703125,14841.0703125,160500000.0,^N225,14940.912,14475.2998046875,0.0,-99.841796875
2014-03-11,15179.4697265625,15256.0302734375,15124.3603515625,15224.1103515625,15224.1103515625,119100000.0,^N225,15107.511,14946.3203125,0.0,116.599609375
2014-03-18,14491.41015625,14533.25,14399.7197265625,14411.26953125,14411.26953125,114000000.0,^N225,14859.979,14299.6904296875,0.0,-448.708984375
2014-03-25,14401.6904296875,14531.7900390625,14312.080078125,14423.1904296875,14423.1904296875,186000000.0,^N225,14583.465,13996.8095703125,0.0,-160.2744140625
2014-03-31,14839.5400390625,14843.669921875,14718.009765625,14827.830078125,14827.830078125,141600000.0,^N225,14571.333,14512.379882812502,0.0,256.4970703125
2014-04-08,14715.7998046875,14740.099609375,14605.3095703125,14606.8798828125,14606.8798828125,130400000.0,^N225,14933.829,14304.1103515625,0.0,-326.94921875
2014-04-10,14484.5400390625,14513.1396484375,14234.4501953125,14300.1201171875,14300.1201171875,128900000.0,^N225,14841.829,14457.509765625,541.708984375,0.0
2014-04-16,14126.8701171875,14420.2998046875,14125.58984375,14417.6796875,14417.6796875,143600000.0,^N225,14425.817,14149.51953125,0.0,-8.1376953125
2014-04-18,14489.3701171875,14536.669921875,14442.740234375,14516.26953125,14516.26953125,78200000.0,^N225,14402.905,14405.759765625,0.0,113.3642578125
2014-04-30,14393.509765625,14421.2197265625,14275.6904296875,14304.1103515625,14304.1103515625,125100000.0,^N225,14530.483,14462.169921875,226.373046875,0.0
2014-05-02,14454.4404296875,14473.75,14405.76953125,14457.509765625,14457.509765625,108600000.0,^N225,14518.313,14636.51953125,60.8037109375,0.0
2014-05-07,14296.25,14299.1298828125,14033.4501953125,14033.4501953125,14033.4501953125,143200000.0,^N225,14488.889,14670.9501953125,455.4384765625,0.0
2014-05-19,14130.08984375,14150.5,13991.7998046875,14006.4404296875,14006.4404296875,114000000.0,^N225,14326.061,15124.000000000002,319.6201171875,0.0
2014-05-23,14411.099609375,14528.0400390625,14404.7998046875,14462.169921875,14462.169921875,142400000.0,^N225,14264.212,15097.83984375,-197.9580078125,0.0
2014-05-28,14646.9296875,14717.2900390625,14608.5400390625,14670.9501953125,14670.9501953125,120100000.0,^N225,14451.346,15115.7998046875,-219.6044921875,0.0
2014-05-30,14707.66015625,14741.099609375,14591.6201171875,14632.3798828125,14632.3798828125,175300000.0,^N225,14570.471,15349.419921875,-61.9091796875,0.0
2014-06-04,15067.41015625,15071.7802734375,14985.2099609375,15067.9599609375,15067.9599609375,132000000.0,^N225,14800.733,15266.6103515625,-267.2265625,0.0
2014-06-12,14942.150390625,14992.9599609375,14862.080078125,14973.5302734375,14973.5302734375,132400000.0,^N225,15128.319,15348.2900390625,154.7890625,0.0
2014-06-13,14830.990234375,15121.6396484375,14830.990234375,15097.83984375,15097.83984375,172200000.0,^N225,15125.764,15437.1298828125,27.923828125,0.0
2014-07-08,15304.26953125,15389.8896484375,15225.1103515625,15314.41015625,15314.41015625,117700000.0,^N225,15455.447,15646.23046875,141.037109375,0.0
2014-07-16,15369.66015625,15423.9599609375,15355.0,15379.2998046875,15379.2998046875,98200000.0,^N225,15410.071,15232.3701171875,0.0,-30.771484375
2014-07-25,15342.4599609375,15457.8701171875,15341.6904296875,15457.8701171875,15457.8701171875,119900000.0,^N225,15425.654,15318.33984375,0.0,32.2158203125
2014-08-07,15138.7197265625,15243.0595703125,15061.990234375,15232.3701171875,15232.3701171875,143100000.0,^N225,15508.203,15459.8603515625,275.8330078125,0.0
2014-08-11,15022.6396484375,15161.5400390625,14973.7099609375,15130.51953125,15130.51953125,114600000.0,^N225,15360.602,15476.599609375,230.08203125,0.0
2014-08-13,15111.759765625,15235.900390625,15108.5302734375,15213.6298828125,15213.6298828125,96300000.0,^N225,15293.382,15728.349609375,79.751953125,0.0
2014-08-19,15451.9404296875,15476.0498046875,15429.1103515625,15449.7900390625,15449.7900390625,94200000.0,^N225,15369.171,15749.150390625,-80.619140625,0.0
2014-08-21,15530.98046875,15601.990234375,15525.7802734375,15586.2001953125,15586.2001953125,117700000.0,^N225,15455.858,15909.2001953125,-130.341796875,0.0
2014-08-22,15618.0498046875,15628.7802734375,15524.4296875,15539.1904296875,15539.1904296875,102300000.0,^N225,15502.197,15948.290039062498,-36.9931640625,0.0
